T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
1075.0,1.138829380318879,3.223474207408939,0.3273659502188627,0.06901193741012202,0.06901193741012202,0.20637581771054941,1.098280919891461,0.0,0.0,9.221132570237277
1075.0,1.215898973101272,1.8977254572194653,0.33916135431866085,0.07558625961483378,0.07558625961483378,0.22138778998254097,1.0403322677906102,0.0,0.0,9.287398367922224
1075.0,1.423817746357412,1.5224668893623106,0.3229617014242745,0.07069212403712256,0.07069212403712256,0.1652208897074821,1.0888433069418393,-0.0,-0.0,8.97381060349766
1075.0,0.8895251744451059,3.059212557306758,0.3253291938763987,0.040399018540407054,0.040399018540407054,0.17294177737358946,1.0534412860775666,0.0,0.0,8.990789415617975
1075.0,1.2022985192488567,2.785597253958151,0.32812218709093083,0.027470079164972315,0.027470079164972315,0.1812977793265433,1.0810947135428985,0.0,0.0,8.94292241606094
1075.0,0.8965821012504522,3.374478840490101,0.35556274694620865,0.0465868398228061,0.0465868398228061,0.15455213317245706,1.0547763025548038,0.0,0.0,8.935280831999926
1075.0,0.9465553101190458,3.3513417213912757,0.2764846574078363,0.04117803469579215,0.04117803469579215,0.1907051392998877,1.0643074504060135,0.0,0.0,9.18101184960823
1075.0,0.969825467618648,2.745838011786341,0.3346544599578213,0.04616821007864738,0.04616821007864738,0.17811530495419253,1.0548578279396872,0.0,0.0,8.751871845690406
1075.0,0.9942986256147006,2.824399228793079,0.34917817909032545,0.0701300908987787,0.0701300908987787,0.18910107909507576,1.0581699154174744,-0.0,-0.0,9.556513485392962
1075.0,1.0515957223941408,3.163857028028196,0.29335963518881775,0.06131115598320164,0.06131115598320164,0.1698394679989888,1.084757389074917,-0.0,-0.0,9.000795432190785
1075.0,0.6132420872196932,4.929817618946689,0.3190629768038427,0.0660684308481811,0.0660684308481811,0.17331115267886382,1.0533878548960052,0.0,0.0,9.12278064614393
1075.0,0.9833552806248804,2.9588969922166437,0.33250748100971017,0.07576972314963014,0.07576972314963014,0.19120241444245753,1.0670717779240553,0.0,0.0,8.72708055104636
1075.0,0.9961600603310312,3.1811255160198644,0.349427617553301,0.053953260021030805,0.053953260021030805,0.17446942803721635,1.0347241248566994,0.0,0.0,9.857441701102552
1075.0,1.3334486684498648,2.2130070608222594,0.31606970088119424,0.05170524231955177,0.05170524231955177,0.210882015617549,1.0988444571810536,0.0,0.0,8.991019140484797
1075.0,0.9730973067684295,3.1363990430140283,0.34810141950853307,0.04289408359530879,0.04289408359530879,0.20792687162813323,1.165026143656643,0.0,0.0,9.322061911995531
1075.0,0.7012696647403687,3.477041653308046,0.33045892350817657,0.05708192862922282,0.05708192862922282,0.19166397112683226,1.1138371438932329,0.0,0.0,8.849579797886424
1075.0,0.8278852181882344,3.5557760850510154,0.3215502823675771,0.05491448064847158,0.05491448064847158,0.20972784093701252,1.0975567477481203,0.0,0.0,9.538408606359177
1075.0,1.029002004711037,2.4536652518037134,0.3367197161716838,0.07309659243206679,0.07309659243206679,0.1985817645760873,1.0629346633580006,-0.0,-0.0,9.240080017563022
1075.0,0.9128815239018166,3.6421592851210383,0.3228360934345155,0.0585841489771005,0.0585841489771005,0.17165855952388187,1.0894594713540953,0.0,0.0,8.962591144846366
1075.0,0.9807193416526128,2.4935922024538213,0.3380320063862729,0.057214502897537114,0.057214502897537114,0.19879493612006188,1.0868086325952955,0.0,0.0,9.085261705740162
1075.0,0.947534256617283,3.6550039992964143,0.30156206986952316,0.057933032279331,0.057933032279331,0.17956434632237225,1.181348043884344,0.0,0.0,8.945797293423878
1075.0,1.423719029865306,2.1142525770673286,0.3491434836087131,0.055276436847552284,0.055276436847552284,0.19911567199384497,1.0843439148192633,0.0,0.0,9.788883150071124
1075.0,1.009684177196815,3.6985083458725665,0.3502679642579502,0.06959406727439636,0.06959406727439636,0.19622751715589934,1.077284539001276,-0.0,-0.0,8.84754595757853
1075.0,0.8109092657826436,2.7776620231644236,0.3214119687419389,0.06264702272265561,0.06264702272265561,0.1725540599178758,1.0752679975026094,0.0,0.0,10.064509055346775
1075.0,1.2261816820351168,2.310652351573379,0.32512802066896984,0.05659102550026662,0.05659102550026662,0.18266592620747904,1.1555972352590753,0.0,0.0,9.36873502058334
1075.0,1.039779115754022,3.1429265229302983,0.34976055817590973,0.06535434981522897,0.06535434981522897,0.14828715612556778,1.0746825010678562,0.0,0.0,9.426783388786061
1075.0,1.0660805127314459,3.298672964716961,0.3129035341557971,0.03647888197517146,0.03647888197517146,0.1780962950565329,1.0416579162421884,0.0,0.0,9.249339938950756
1075.0,1.1013094322548016,3.02110325956707,0.3165802452256212,0.0735042897728103,0.0735042897728103,0.18869212937990204,1.0592416819163877,0.0,0.0,8.893089632274307
1075.0,0.6567625602241809,4.631684453695801,0.31999485496310875,0.05961499683831295,0.05961499683831295,0.19765327583847564,1.0229318973952624,0.0,0.0,9.032378518404236
1075.0,0.8091550440034152,3.031217446325322,0.31968272663023606,0.055937526417659686,0.055937526417659686,0.16262820766210076,1.0884171148936452,0.0,0.0,9.253259923315829
1075.0,0.9511834446243523,2.7693870804081473,0.3430166037086862,0.05737747929476511,0.05737747929476511,0.20762477871289642,1.0541808663393382,0.0,0.0,9.17633910891681
1075.0,0.907637494872047,2.893545519935304,0.33150413195096123,0.0642678953786216,0.0642678953786216,0.18295492212022804,1.0702668354268374,-0.0,-0.0,9.121935382389745
1075.0,1.0753167262269845,3.0735680387387565,0.3485229057668314,0.05673707838278917,0.05673707838278917,0.21214043615047795,1.0449896559118073,-0.0,-0.0,9.244114687828143
1075.0,1.3233319153636522,1.7881514097111366,0.33380499517189194,0.050215558769842,0.050215558769842,0.19913789993583564,1.004262578031633,0.0,0.0,9.182078550502032
1075.0,1.13291378083749,3.2950039293349573,0.3505178634108115,0.05789239446870795,0.05789239446870795,0.17965465627495225,1.0838471347076246,0.0,0.0,8.65322352098499
1075.0,1.0016320951740365,2.6558576603025617,0.30710532244757777,0.06091409413480021,0.06091409413480021,0.17484765742575145,1.0860330945425622,-0.0,-0.0,9.248784673751599
1075.0,1.3323573525777987,1.3945819379424969,0.3265721550769003,0.05924032237946313,0.05924032237946313,0.16193724825391778,1.0380192623684448,-0.0,-0.0,9.012448620700878
1075.0,0.8655724455282882,3.6897249293723013,0.35141015301262557,0.05402552042206189,0.05402552042206189,0.21184617322869634,1.0897506364032477,0.0,0.0,8.87041165413569
1075.0,0.8476672849695065,3.5467589963223625,0.3464997922339251,0.07221948954173998,0.07221948954173998,0.19878371052303798,1.083522884688169,-0.0,-0.0,9.447919189924683
1075.0,0.9792636953378173,2.4701882180245733,0.3439622531470401,0.06269185193743604,0.06269185193743604,0.19834327488871395,1.0738442680322207,-0.0,-0.0,9.617318380854112
1075.0,1.0137886021194276,3.0585802502766186,0.3273361431894128,0.05237208164819672,0.05237208164819672,0.18789734159926993,1.0874801024211704,0.0,0.0,9.81951178302393
1075.0,0.686055495766184,3.873738425608244,0.3675427916088715,0.07315005616067774,0.07315005616067774,0.17196357830374054,1.0575368962638885,0.0,0.0,8.810428172077085
1075.0,1.0046715557082166,3.7484618219081747,0.3022372226153137,0.049680807202591604,0.049680807202591604,0.18949274288611537,1.114600399115468,0.0,0.0,9.261268442046076
1075.0,0.9294933165466963,3.4956843661911443,0.3724859705417964,0.07511552612281905,0.07511552612281905,0.16311080986038767,1.0918133230526152,0.0,0.0,9.108673013760406
1075.0,1.0098673091031076,2.3029638258248224,0.3180437807240823,0.04978039712690734,0.04978039712690734,0.19687812341680472,1.0985355490360464,0.0,0.0,8.759939642736478
1075.0,0.7199469654569036,4.125122988201776,0.36470873194651976,0.07050714334965646,0.07050714334965646,0.19570890754163034,1.0603572153492586,0.0,0.0,9.004707163786934
1075.0,1.0280367245152493,3.1113923944549233,0.32447342628030024,0.055148876021609394,0.055148876021609394,0.14024000552121627,1.0557828713964312,-0.0,-0.0,9.524682162210642
1075.0,1.0285895620543524,2.832573692897766,0.3127461984299313,0.0367914100836711,0.0367914100836711,0.17250486583025954,1.0738726081463337,0.0,0.0,8.934869226708678
1075.0,1.1213550503030931,2.8209079812597375,0.34441801436151404,0.06516370491974552,0.06516370491974552,0.20653566271611395,1.07355171915812,0.0,0.0,8.855383790440467
1075.0,1.1419506254088287,2.896135919247906,0.30432868289871357,0.07472383829442222,0.07472383829442222,0.19487897301806506,1.0584510067773265,0.0,0.0,8.788222436330424
1075.0,0.9418940533565647,2.71730284336495,0.30902311342420596,0.0443329912203614,0.0443329912203614,0.15155382473589463,1.0412477644703906,0.0,0.0,8.947511496398855
1075.0,0.7795178533377726,2.373589431942955,0.2999147879203107,0.03655754668176173,0.03655754668176173,0.1910362004514513,1.0936586684699434,0.0,0.0,9.55166080677931
1075.0,0.7856590719420623,3.442433959423708,0.35719773197997395,0.047806933929483875,0.047806933929483875,0.19303112863763253,1.2090854788818548,-0.0,-0.0,8.751665295751762
1075.0,1.1219653790639645,3.1117774707744665,0.3176313851535275,0.05395970094112866,0.05395970094112866,0.1835339482682578,1.0795156432402588,0.0,0.0,8.6083892615372
1075.0,0.9695306218760742,3.538333903162523,0.30247448993596443,0.05712717182120086,0.05712717182120086,0.1723255667619717,1.1348097933772894,0.0,0.0,9.125835705493735
1075.0,0.9319304859016708,3.0236332842298155,0.31275786171960623,0.060080726382755384,0.060080726382755384,0.202203900674217,1.033923433068446,0.0,0.0,9.32091923845097
1075.0,1.1136353495448343,3.002310853384225,0.28097363361956745,0.03693485725912088,0.03693485725912088,0.17933970705875815,1.097530988738631,0.0,0.0,9.198171048010058
1075.0,1.1025698574460707,2.679963704444766,0.34219444877354915,0.06688923629466345,0.06688923629466345,0.20865618208490458,1.0952495503924267,0.0,0.0,9.000335801207271
1075.0,1.0604420356564448,3.240009177620149,0.342566445494319,0.06363428700477916,0.06363428700477916,0.18269429950233,1.0767256007594108,-0.0,-0.0,9.257123349787278
1075.0,1.1744609111788595,2.0448827732122825,0.3166047590689351,0.0741514792942532,0.0741514792942532,0.1732967514276985,1.082811633246402,-0.0,-0.0,8.901520747452329
1075.0,1.1458085349590734,2.9507339027323445,0.35744151294651666,0.07153278820259108,0.07153278820259108,0.19367423253295185,1.0804181728504152,0.0,0.0,8.95503117460371
1075.0,1.035705543147842,2.94539898939419,0.3357572718065304,0.058041173312355296,0.058041173312355296,0.211946991250238,1.0859333586862325,-0.0,-0.0,9.140491782308153
1075.0,1.2570024925466177,2.5787019392285577,0.3363578571917832,0.05607607281587302,0.05607607281587302,0.18508081555290226,1.0679057725807397,0.0,0.0,9.48932104022948
1075.0,1.119035474149121,2.9367257966329117,0.3288968819718526,0.058267820982151074,0.058267820982151074,0.18780629720856304,1.0341159568798939,0.0,0.0,8.730058228797695
1075.0,1.0243492932871137,2.576640125799053,0.36220677612906976,0.06335150519631286,0.06335150519631286,0.20838219906087888,1.032157206343111,0.0,0.0,9.450694704427063
1075.0,0.8130597651116312,3.6966419481387907,0.3049464002937442,0.05595213945913257,0.05595213945913257,0.19200541003503535,1.085257905930281,0.0,0.0,9.586447231383117
1075.0,1.3347496181277676,2.250170641206308,0.3743327987049096,0.08215136026501146,0.08215136026501146,0.19730548149413665,1.047422942860615,0.0,0.0,9.431594240071869
1075.0,1.149761032870301,2.5007212838918647,0.33904454674945356,0.05304990293215824,0.05304990293215824,0.17495346405234646,1.0530593448801855,0.0,0.0,9.573957124276507
1075.0,0.9593836294633673,2.9441989344702377,0.3268419018517298,0.04063320648203941,0.04063320648203941,0.20676020123901098,1.0518084860862382,0.0,0.0,8.924852262364768
1075.0,0.7959384149923001,3.9956222886371,0.35535066698097145,0.07358274420080946,0.07358274420080946,0.15997593070856164,1.0770508004756771,-0.0,-0.0,9.291399595318788
1075.0,1.1395444113688449,2.3236763831665286,0.3401753956615779,0.04516661007738636,0.04516661007738636,0.19872147835014928,1.0734209198998124,0.0,0.0,8.968576115182323
1075.0,1.0714901986129326,2.3798523998990757,0.29385252586139493,0.06298514826978013,0.06298514826978013,0.210000455454448,1.085149512454815,0.0,0.0,9.162928575032103
1075.0,0.909114850829471,3.9178731053814024,0.32926279445482043,0.06804090356776477,0.06804090356776477,0.19501484525774485,1.0708880981428741,0.0,0.0,9.314400062763177
1075.0,1.2036626777083712,2.4463929102203505,0.31625192884533604,0.04211687802642882,0.04211687802642882,0.17797420075687737,1.0354311105995349,0.0,0.0,9.307113048602396
1075.0,1.264443194082333,2.7192266224145833,0.31081837426816844,0.06765364643321661,0.06765364643321661,0.188323556745736,1.0676957867797168,0.0,0.0,8.972254224316572
1075.0,0.8605928894009621,2.9539439867091097,0.34110264668844403,0.06144188438344128,0.06144188438344128,0.224517325927695,1.0806210469605015,0.0,0.0,9.223984705786258
1075.0,0.7672593293325026,4.146903328329472,0.31982067530032177,0.06028744268210867,0.06028744268210867,0.21746920112474433,1.0948871067573864,0.0,0.0,8.915503022732617
1075.0,0.9325810988336773,3.7044125586586802,0.34626317026516235,0.05195030326900772,0.05195030326900772,0.1928596628265605,1.095503429460969,0.0,0.0,9.0720797027733
1075.0,0.7917785217042166,3.3821639099253544,0.30844542469436537,0.05559811383838591,0.05559811383838591,0.18129619631591845,1.0835543999183,0.0,0.0,8.78166845516129
1075.0,0.7497035225198043,3.8317486727268544,0.2998241459636958,0.055181652479738205,0.055181652479738205,0.17475654038627758,1.047527462451439,0.0,0.0,9.5213016904134
1075.0,1.2177109450025037,2.9688469493474052,0.3556669353931119,0.07344901004453853,0.07344901004453853,0.19449147884956408,1.0405140950187306,-0.0,-0.0,8.757686743712824
1075.0,1.0015193372042295,3.276122343066798,0.32866936893201476,0.05851579808236255,0.05851579808236255,0.18118114061133192,1.0803795212886282,-0.0,-0.0,9.2572497577756
1075.0,0.8440882154591106,4.19108574152266,0.3324347714656937,0.06476896319586328,0.06476896319586328,0.21326203693852394,1.136750685359561,0.0,0.0,9.152370923288622
1075.0,1.0333802247648811,3.358764714110999,0.3535448370954602,0.06520676956197169,0.06520676956197169,0.18782825491295443,1.0522505787689898,0.0,0.0,8.963619759669244
1075.0,0.938509593197051,3.1052996035017246,0.30906789982774874,0.05709380141350087,0.05709380141350087,0.1468746659430325,1.050921543752761,-0.0,-0.0,9.359978418510247
1075.0,1.0272444250263937,3.2356280631790586,0.3239801532801367,0.06572741167608484,0.06572741167608484,0.17708045301760258,1.091751911668706,-0.0,-0.0,9.0952598135086
1075.0,1.1167502259678062,2.153033415037666,0.3199908724231582,0.07113216468403437,0.07113216468403437,0.185078808458319,1.0768098508804702,-0.0,-0.0,9.089300372298888
1075.0,1.0704169578338727,3.368231271649307,0.3467144189881277,0.06307042951566054,0.06307042951566054,0.16234673656642512,1.0894432176088895,0.0,0.0,9.18545442160826
1075.0,0.7897961265714603,3.52341732408615,0.32927570039493953,0.0562849773363312,0.0562849773363312,0.19878972246618015,1.104820416272236,0.0,0.0,9.314660975065074
1075.0,0.967343282743479,2.711539450825999,0.3521322344102883,0.06495154822899242,0.06495154822899242,0.19642981239113483,1.0543854549852485,0.0,0.0,9.291908599808771
1075.0,1.0044293246327023,2.5831646828345605,0.35360880736793665,0.054779115937731465,0.054779115937731465,0.16441688156000167,1.013698684405693,0.0,0.0,9.32830209618881
1075.0,0.9631296238794667,2.951091676638008,0.3481612183762153,0.051453424922738335,0.051453424922738335,0.203206308712336,1.08373708243757,-0.0,-0.0,9.496510705419675
1075.0,0.9161951075743743,2.59586509959861,0.34496316337710714,0.04686911558478644,0.04686911558478644,0.18288343531024848,1.086859638713952,0.0,0.0,8.77102304545248
1075.0,0.8709864086836354,3.5405576922371407,0.30569529889131664,0.05732595280651005,0.05732595280651005,0.19425636496549198,1.0452366541392761,-0.0,-0.0,8.993902788552932
1075.0,0.8861764419361554,3.042206119845114,0.31448561565849215,0.03967574046472951,0.03967574046472951,0.16333491357336583,1.1005633239797508,0.0,0.0,8.948041856969082
1075.0,0.8822510564238615,3.305166952051086,0.3104905409266379,0.055732787502900276,0.055732787502900276,0.17269149877224516,1.0728994249260273,0.0,0.0,9.09724155030792
1075.0,1.016850203111907,3.7172412954398455,0.31004283324026266,0.04849806283039615,0.04849806283039615,0.1962953673240303,1.0928974260652797,0.0,0.0,9.302126475008038
1075.0,0.9327186866055494,2.3634884551414883,0.3315864387678201,0.0626333397821491,0.0626333397821491,0.19044991233916542,1.0570323750350605,0.0,0.0,9.165851597548443
1075.0,1.1026751424103363,3.0524031949930834,0.30315511265263345,0.05671358278864616,0.05671358278864616,0.19496338999569027,1.0703280481100328,0.0,0.0,8.97444628558445
1075.0,1.0008749916023172,3.409499019605032,0.33437684381655847,0.07886995459081483,0.07886995459081483,0.21137979884990016,1.0034056934281168,-0.0,-0.0,9.175711140357894
1075.0,0.9348500107051743,2.5993442781277283,0.3300416439789909,0.04941216473899451,0.04941216473899451,0.19012098683691162,1.1078992203032705,0.0,0.0,8.982768133043505
1075.0,0.986173932278581,3.3289240577362227,0.3398832661432338,0.07621373640111062,0.07621373640111062,0.22518673730130345,1.1260962208477057,0.0,0.0,9.120367279529379
1075.0,0.9134345719561704,2.586394655634379,0.3642954942463456,0.06893383531269054,0.06893383531269054,0.20515092713670613,1.0675879927226857,0.0,0.0,9.190271092823302
1075.0,0.9955435398478443,2.7556904499428603,0.33568559148594657,0.068338207201663,0.068338207201663,0.17849982974573897,1.0408723543572282,-0.0,-0.0,9.046978295770733
1075.0,1.3263386812535205,2.6441720971934175,0.35551881837576477,0.06973713202739842,0.06973713202739842,0.17202081489269525,1.0851220821967125,0.0,0.0,9.366944292928736
1075.0,0.46685778887320534,4.205498148334431,0.31833241321552064,0.039329608473715624,0.039329608473715624,0.1756541643517366,1.0409436219554251,0.0,0.0,8.717363683687775
1075.0,0.9935730736281778,3.542722749278078,0.3405862918301524,0.059704299659231685,0.059704299659231685,0.18007262311130073,1.0371986243767748,0.0,0.0,8.973625698017027
1075.0,0.914607170240589,3.001354038707595,0.32020050724146154,0.053529837760192225,0.053529837760192225,0.19304248493658796,1.0251314225773316,0.0,0.0,9.078396239340195
1075.0,1.2067682217181501,3.652868976619391,0.3727744780296187,0.07215689435152753,0.07215689435152753,0.17020800066070957,1.091139905983471,-0.0,-0.0,9.219706163816351
1075.0,0.9179817712518683,3.5112404455761976,0.33998184423233935,0.057774348796314996,0.057774348796314996,0.15078084564240896,1.0347036010452253,0.0,0.0,9.310513201635416
