T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
4000.0,1.0122207580379325,3.046108747313398,0.46698872849720435,0.09310152893635548,0.09310152893635548,0.27783777598010556,1.1550864040694775,0.0,0.0,9.442238849869607
4000.0,0.9216358591815479,3.066967259189272,0.47968923015916964,0.10205521087320774,0.10205521087320774,0.2940540878164719,1.0901352100259065,0.0,0.0,9.387474788614048
4000.0,1.0940784399889596,2.8574682058242793,0.4895525801286588,0.10095913444109737,0.10095913444109737,0.2906569284368064,1.1309145924167006,0.0,0.0,9.518559496085523
4000.0,1.0338840549803028,2.908426893392109,0.4910906124895365,0.09967474729856712,0.09967474729856712,0.27866105516466766,1.1375666473649997,0.0,0.0,9.532004423061416
4000.0,0.9959608438785538,2.971224331367381,0.49151003149591604,0.09530496591819844,0.09530496591819844,0.2856425674146466,1.1623326434670898,0.0,0.0,9.61057262943677
4000.0,0.9381298003167089,3.1759776194640637,0.49005442186774567,0.09433683097567169,0.09433683097567169,0.2803147222677733,1.1158586575567113,0.0,0.0,9.51902205940345
4000.0,0.9481561371864267,3.3216558556402918,0.5077618923693108,0.10674395955176445,0.10674395955176445,0.27748259128617314,1.1677229501673885,0.0,0.0,9.469223662254512
4000.0,0.9476082783806059,3.1312809433667517,0.5182253995460452,0.0898290619690244,0.0898290619690244,0.29230854802154904,1.1688190690810543,0.0,0.0,9.498146881297439
4000.0,1.0039990592489876,2.699457734423554,0.4620230184283287,0.0942257215931642,0.0942257215931642,0.26618960643296746,1.1124091177837268,0.0,0.0,9.326553704136838
4000.0,0.9723854886984263,2.928256923223289,0.5022854624850939,0.10387598680101263,0.10387598680101263,0.2832180688388979,1.1296487342942034,0.0,0.0,9.756332175221301
4000.0,1.0740517375518548,2.99215805140147,0.4980316258458515,0.09554472518964373,0.09554472518964373,0.2895660157841144,1.1157062081408184,0.0,0.0,9.860724212109156
4000.0,1.0538292727678438,2.955889901540736,0.4915732879861734,0.0968748796369352,0.0968748796369352,0.2669220329289137,1.1572209678970806,0.0,0.0,9.557667308670158
4000.0,1.0511632653042262,2.797167451165709,0.4789401280859764,0.08680254698762507,0.08680254698762507,0.25458992584852685,1.1241603947715957,0.0,0.0,9.5108241425032
4000.0,0.9358179752705056,3.145037281272662,0.5156348668035224,0.09513014942858378,0.09513014942858378,0.28365399913354844,1.1690008963521874,0.0,0.0,9.281700026074818
4000.0,0.995704156061025,3.1575133519087135,0.4887251472741274,0.0886886911803458,0.0886886911803458,0.2914487530712152,1.1085793717413308,0.0,0.0,9.898827261100239
4000.0,1.0003889190266555,2.880390869491042,0.490005495772772,0.09722329887403877,0.09722329887403877,0.27282961094764246,1.135472062874246,0.0,0.0,9.733028251980524
4000.0,1.030228492239943,2.8799179847834058,0.5029557129693727,0.08910522171512056,0.08910522171512056,0.263012539150319,1.1508077864752706,0.0,0.0,9.376027495386687
4000.0,0.9757601438247289,2.9676438721755267,0.4935278754496738,0.09302627738829107,0.09302627738829107,0.29628241759348406,1.1506082798434307,0.0,0.0,9.528362188683403
4000.0,1.144138749935984,2.4839493599256617,0.4761235962192337,0.09479228313612295,0.09479228313612295,0.26523367227819267,1.1399092164679547,0.0,0.0,9.688816822031496
4000.0,0.9611863715482551,2.995845303196857,0.4795391694332223,0.09655056867259437,0.09655056867259437,0.26596203292199094,1.1292093674260093,0.0,0.0,9.483902943444221
4000.0,1.0647999312402663,2.786356838586103,0.4801214503793632,0.09029117661510386,0.09029117661510386,0.26511767040789036,1.1250293290454838,0.0,0.0,9.75548906406994
4000.0,0.9839746779579033,3.16235438471624,0.49126426384823724,0.08799935057555185,0.08799935057555185,0.2933710630383812,1.0906497907294108,0.0,0.0,9.641420631673572
4000.0,1.048338395152667,2.9753487944491486,0.5145197915704826,0.09277547796721658,0.09277547796721658,0.26556841080437216,1.137581117746232,0.0,0.0,9.582039689782656
4000.0,0.9662930097200036,3.018262024860005,0.4757269348905326,0.09054124500095292,0.09054124500095292,0.2721423181288156,1.1263674214653765,0.0,0.0,9.631135318990038
4000.0,1.0545330761583587,2.91719977305299,0.480019920359017,0.09681034326950858,0.09681034326950858,0.2902462170920781,1.1638806917771547,0.0,0.0,9.46584123757466
4000.0,0.9928264207309042,2.9993616044411526,0.5118000152090427,0.09887365823826184,0.09887365823826184,0.29079501808528063,1.1526231761461057,0.0,0.0,9.643334781363814
4000.0,1.0448812108487324,3.0621100117610722,0.4662933316931719,0.09296260582395108,0.09296260582395108,0.2845682250768701,1.1147925563736747,0.0,0.0,9.786016017710654
4000.0,0.9948132307879377,2.9462032629004193,0.4761771453901373,0.09305953508510927,0.09305953508510927,0.2763750467761413,1.1596013672997525,0.0,0.0,9.602350167301376
4000.0,0.9306393294742534,2.9740025702701374,0.5174447013969014,0.09950135055514858,0.09950135055514858,0.27489870510400877,1.171469258590198,0.0,0.0,9.482690789538355
4000.0,0.9756284411848853,2.9220298328823238,0.494290828651397,0.09045829465903645,0.09045829465903645,0.2713937103971936,1.1404678738116072,0.0,0.0,9.725035183163182
4000.0,1.007258476187524,3.102538064148782,0.47589901203603974,0.09750304305307395,0.09750304305307395,0.2650596135844504,1.1212144779865616,0.0,0.0,9.454536377498819
4000.0,0.8948531747292101,3.244312718311094,0.4721701606686871,0.09524627385216958,0.09524627385216958,0.26309891993446477,1.1323313455645971,0.0,0.0,9.655334795079643
4000.0,0.9579519969505981,3.08288149309315,0.5092063357310013,0.10517260115845664,0.10517260115845664,0.2760131618551977,1.136479491335827,0.0,0.0,9.766824454705725
4000.0,0.9611661646008817,2.950273918708209,0.48618666068990357,0.09581411326085694,0.09581411326085694,0.28095691931104283,1.1698266474466825,0.0,0.0,9.539314558262936
4000.0,0.9991768072590672,3.065017976324996,0.446815015167551,0.08200449822382258,0.08200449822382258,0.2884161029239766,1.1247156094540787,0.0,0.0,9.41629450520236
4000.0,1.061004242792327,2.953342265943368,0.5302968441248351,0.09340993661049354,0.09340993661049354,0.28703371238519293,1.170158532963662,0.0,0.0,9.575000029089948
4000.0,1.023832966584392,3.089166634610991,0.49212325329960405,0.09312576190041934,0.09312576190041934,0.2669051003805694,1.1316218836649166,0.0,0.0,9.411611107228579
4000.0,1.0419064586029403,2.651016781299633,0.48845824329195014,0.09600318748493153,0.09600318748493153,0.25678915988820017,1.1404322363960777,0.0,0.0,9.509756911528426
4000.0,0.9712786674537256,3.2079959084445697,0.49728309088754524,0.09361088159058376,0.09361088159058376,0.26889737621751014,1.1636630325467192,0.0,0.0,9.670001287147699
4000.0,1.0005414447740326,3.0409779781702477,0.4969139018650563,0.0871123307085552,0.0871123307085552,0.27879828663675904,1.148123216100602,0.0,0.0,9.446279654609922
4000.0,0.94108780569203,3.1299266404264388,0.4845652832776927,0.09566599798324546,0.09566599798324546,0.28345545827134944,1.1149736841378644,0.0,0.0,9.635594425974196
4000.0,0.9839728583502144,3.2509278119087472,0.5137572874835878,0.08491245696198568,0.08491245696198568,0.2698243982982323,1.1512276363705478,0.0,0.0,9.498247781045682
4000.0,1.0240814745434863,2.9300383643433445,0.4890077252478759,0.08997664396907162,0.08997664396907162,0.2756513858024296,1.1405055645244553,0.0,0.0,9.403347563631822
4000.0,1.0163623636996721,3.0689394371928103,0.4751811002757534,0.09306499712188068,0.09306499712188068,0.2770771571319818,1.1630492974833437,0.0,0.0,9.483635451000845
4000.0,1.0308789998275791,2.9055553274429724,0.4762055244009186,0.09712071628807478,0.09712071628807478,0.2795885811839679,1.130756737989713,0.0,0.0,9.52003916125883
4000.0,1.0123713596258734,3.0935014667995757,0.5037374552538733,0.10008163383046859,0.10008163383046859,0.2654158197147727,1.1700735953175747,0.0,0.0,9.607865861100576
4000.0,0.9963127190466663,2.953407115996849,0.523623486078048,0.10460503716017766,0.10460503716017766,0.27889411438018613,1.1672882180963995,0.0,0.0,9.709477458586049
4000.0,1.009748184790112,2.8660265327996735,0.4887358745578021,0.09425876083501389,0.09425876083501389,0.2761161047955976,1.1386224149718955,0.0,0.0,9.549623283787863
4000.0,1.0139993926161641,3.0084446274053587,0.5087008337371421,0.08797934945425907,0.08797934945425907,0.2831854023445401,1.1413937559056402,0.0,0.0,9.55782374201488
4000.0,1.0221561404957775,2.9913472103615786,0.49074232521773387,0.10096483893557022,0.10096483893557022,0.2927529932028969,1.1313334684359364,0.0,0.0,9.634640390692836
4000.0,1.0038066840980058,2.9944557216606973,0.4767399714190597,0.09468249305252702,0.09468249305252702,0.2910142078024805,1.1325610594105817,0.0,0.0,9.641562972347625
4000.0,0.9915721082141739,3.0447447107436414,0.48169262871628793,0.09337200606492228,0.09337200606492228,0.27700266012721847,1.1440731244910802,0.0,0.0,9.54581340528443
4000.0,0.9747287212059921,2.919178161341096,0.5024739321870253,0.10393445984529553,0.10393445984529553,0.26153819769221026,1.1382519697293023,0.0,0.0,9.566327193682172
4000.0,1.0220833991189668,2.9243784993154893,0.5001411909709925,0.0927382065704148,0.0927382065704148,0.3034651208678455,1.1748909677778807,0.0,0.0,9.575162455561468
4000.0,1.027018535593347,2.8460442261038095,0.48028695924394393,0.0980539642604443,0.0980539642604443,0.2820843390955456,1.1678969955914844,0.0,0.0,9.653386036842381
4000.0,0.9816814405493782,2.9671429439063015,0.490289627538288,0.0845721628448175,0.0845721628448175,0.27739103460259856,1.1247410311368682,0.0,0.0,9.634206557596555
4000.0,0.9348919978622603,3.215279875083612,0.5083945063341406,0.09481213892067655,0.09481213892067655,0.28069912959834,1.138447664493562,0.0,0.0,9.701094943889952
4000.0,0.9836316109471869,3.123210469570291,0.501159967613172,0.100435829792275,0.100435829792275,0.28738141049618926,1.1401929617253832,0.0,0.0,9.587040244695352
4000.0,1.0633393886789422,2.8446741411557888,0.49840420810685787,0.09444809005197335,0.09444809005197335,0.2882466581434353,1.136404430619143,0.0,0.0,9.676924378174801
4000.0,1.0518743126675687,2.9911851470660658,0.4898639244310686,0.10446125021822694,0.10446125021822694,0.29824535910900396,1.1426491232507971,0.0,0.0,9.523249065572168
4000.0,1.00821997415312,3.1143458972762734,0.49046842772031973,0.09370496222897676,0.09370496222897676,0.27816194700329355,1.1604373787812607,0.0,0.0,9.416251765510296
4000.0,0.9618170851472319,3.1238347084998557,0.4974922047750121,0.1045070423296962,0.1045070423296962,0.2792605661782468,1.1530063828114905,0.0,0.0,9.595854440277337
4000.0,0.9152596917563134,3.221746867134014,0.47178024543578245,0.08967923757023691,0.08967923757023691,0.28070930958852064,1.1714623017556316,0.0,0.0,9.744290397464372
4000.0,0.9436068468229994,2.991622168938417,0.4807545516854658,0.09639825881509335,0.09639825881509335,0.26767795809705464,1.1273057765954555,0.0,0.0,9.571330496422503
4000.0,0.9187520105166733,3.0764743814601756,0.510961383782475,0.09951370555772875,0.09951370555772875,0.2862640128872631,1.1406283783281008,0.0,0.0,9.411493850813553
4000.0,1.030940700693545,3.069419674966131,0.4897306362990387,0.09225167644921754,0.09225167644921754,0.30121119335878604,1.1553537355726746,0.0,0.0,9.687459930378587
4000.0,0.9750291861993037,3.022620287792047,0.48029632463073646,0.09749213340466219,0.09749213340466219,0.2906685760097535,1.1461804553582133,0.0,0.0,9.528351647118525
4000.0,0.9688539976880505,3.225265034887383,0.4946597579966614,0.09699143969686988,0.09699143969686988,0.27985990176104764,1.1209794584617412,0.0,0.0,9.70059741757129
4000.0,0.9830275930520562,2.9603074078799714,0.4766087352755338,0.08534887946834183,0.08534887946834183,0.2643546814523995,1.126685965897947,0.0,0.0,9.542631923695934
4000.0,0.9800993609049918,3.2355046238837293,0.47301974531035107,0.08871202271787937,0.08871202271787937,0.2736957427764383,1.1250546980305494,0.0,0.0,9.518188334770812
4000.0,0.9974418144188921,3.0015131965138546,0.5187952350740139,0.09415969336420371,0.09415969336420371,0.2588721023654042,1.1165798326229974,0.0,0.0,9.588690436880729
4000.0,1.0725246334224514,2.775914391385651,0.4760817243859041,0.08949988721626591,0.08949988721626591,0.2842167294859723,1.1198682191669878,0.0,0.0,9.585779058596481
4000.0,1.0216323987839686,3.0916487276779097,0.4908446994384325,0.09678786382060893,0.09678786382060893,0.28099008579833873,1.133905798638291,0.0,0.0,9.559229074348856
4000.0,1.0180750934596865,2.7679246303242913,0.4736929815879638,0.09649796383497744,0.09649796383497744,0.2913888030387907,1.1173337070830103,0.0,0.0,9.816507070979018
4000.0,1.0538658803748822,2.965376343319269,0.4686690553531874,0.09467509938778164,0.09467509938778164,0.2766596956064528,1.1434189282528096,0.0,0.0,9.645317183536903
4000.0,1.0443675682064237,3.0418974898882736,0.4798506209396105,0.08697668039254311,0.08697668039254311,0.28494026650916204,1.1133656920909591,0.0,0.0,9.475203221037535
4000.0,0.9543858753885379,3.509598793288818,0.5164680913410459,0.10121382218454716,0.10121382218454716,0.2810446537371989,1.1305780531076572,0.0,0.0,9.664416828550053
4000.0,1.0468854529355092,2.8344681023237985,0.4643317983819128,0.09160032263886386,0.09160032263886386,0.29828025648911655,1.127518997966547,0.0,0.0,9.649155636289889
4000.0,1.0077338149282355,3.117751571624869,0.47573916537620475,0.08114453911170562,0.08114453911170562,0.2664165443866144,1.108417446914337,0.0,0.0,9.43804872887309
4000.0,0.9888925742228812,3.0242179892870764,0.4658721462797713,0.09900364050639221,0.09900364050639221,0.2686506692497763,1.1364433040839095,0.0,0.0,9.557665563660878
4000.0,1.0449034990811727,2.7745880428298206,0.5248868607081408,0.10289104142854738,0.10289104142854738,0.29179960610880434,1.1863554003154066,0.0,0.0,9.523551322712096
4000.0,1.0246890532570474,2.9038628181400954,0.49598868160744397,0.10558098220502124,0.10558098220502124,0.2726146585064822,1.1355421894690478,0.0,0.0,9.584656068917385
4000.0,1.0179925021429888,3.0237053168079857,0.48081597971026624,0.10031058423814126,0.10031058423814126,0.27472616644030146,1.1172246556056324,0.0,0.0,9.792135604023828
4000.0,1.0758071818298132,2.9099463279494184,0.5026260020566721,0.09662105250110589,0.09662105250110589,0.29449721966425235,1.1596179147679404,0.0,0.0,9.616811816977787
4000.0,0.9616582214944244,3.1187291149036485,0.4607351266225934,0.09032217768048378,0.09032217768048378,0.28561744632900604,1.1184627777024276,0.0,0.0,9.74488082717013
4000.0,0.9008054861772508,3.258288648999401,0.5198438310982826,0.09213319306788215,0.09213319306788215,0.26555790530070267,1.1482403336957963,0.0,0.0,9.430999076236567
4000.0,1.0101533260618738,3.0653688777180044,0.48557278919993846,0.09411668450736435,0.09411668450736435,0.26405181453837023,1.117644391602515,0.0,0.0,9.625230906177817
4000.0,0.9731930081850356,3.0271796290258086,0.47251515304216735,0.09697337361300318,0.09697337361300318,0.2552880948765049,1.1158299502879607,0.0,0.0,9.55613447340935
4000.0,0.9651392938416894,3.1915682164294368,0.5071771053942118,0.10202358700113656,0.10202358700113656,0.2762429067860987,1.1300136798740499,0.0,0.0,9.621137834030682
4000.0,0.9527249310913044,3.0750960147348727,0.4667923773978083,0.09592045627667495,0.09592045627667495,0.27173250641294633,1.1355119178830513,0.0,0.0,9.310795116186606
4000.0,0.9555634663738202,3.0027666952644845,0.5162019020299032,0.09547646183570886,0.09547646183570886,0.2758531766339016,1.1519288208347702,0.0,0.0,9.178869939363958
4000.0,1.0179544856812943,3.058940197899822,0.5011243766862981,0.09644038786378704,0.09644038786378704,0.27742679241383517,1.1563429015338724,0.0,0.0,9.559356081274412
4000.0,1.0534711473679925,2.815668304175812,0.48253700270228167,0.0947398084784338,0.0947398084784338,0.27532010762321013,1.1366010240136792,0.0,0.0,9.439269860853898
4000.0,1.0709497750638561,2.8330268730406565,0.5195199906373649,0.0973197260539295,0.0973197260539295,0.2844746553422159,1.1716820476933123,0.0,0.0,9.446962067993638
4000.0,0.9487904713346671,3.3016326259000266,0.4980270797683448,0.0954566738503399,0.0954566738503399,0.31069277082258934,1.1079734619791697,0.0,0.0,9.568750309339537
4000.0,1.0574551325351655,2.6721180196145875,0.45335053674654513,0.08269640743893114,0.08269640743893114,0.2887530253864926,1.079937167409872,0.0,0.0,9.532408309730025
4000.0,0.9380443464293133,3.002794543298636,0.5103840069739664,0.10096435932562091,0.10096435932562091,0.2692119734763601,1.1569081868798534,0.0,0.0,9.42809414569053
4000.0,1.0124245495340478,2.9255058228142508,0.48026446139948914,0.09632798210472304,0.09632798210472304,0.29366406301731185,1.1468673276018029,0.0,0.0,9.639681307194957
4000.0,0.9600535725282596,3.2429564705226706,0.46490292645694375,0.08503539850972708,0.08503539850972708,0.2801712124214346,1.1483694809265133,0.0,0.0,9.43122847231294
4000.0,0.9758923137986204,2.95607531012396,0.48077560396207814,0.08743745000092554,0.08743745000092554,0.26948942742651383,1.1602840941085313,0.0,0.0,9.540159533487099
4000.0,1.0112501898839994,3.124074280618299,0.47919537027473386,0.08576148453587343,0.08576148453587343,0.2898954218454527,1.1383443871654915,0.0,0.0,9.443578441553521
