b_0,b_1,b_2,b_3,theta_00,theta_01,theta_02,theta_03,theta_10,theta_11,theta_12,theta_13,theta_20,theta_21,theta_22,theta_23,theta_30,theta_31,theta_32,theta_33,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_03,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_13,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22,sigma_sqrd_23,sigma_sqrd_30,sigma_sqrd_31,sigma_sqrd_32,sigma_sqrd_33
0.0046841553736961476,0.9724536907586055,1.8824361045369862,3.173237701961919,0.4197208955111551,0.19008625952261476,0.19092925047823733,0.20179957367988288,0.19008625952261476,0.4989328720468104,0.29122722929790873,0.291560413373921,0.19092925047823733,0.29122722929790873,0.5800095654183859,0.39509784215602534,0.20179957367988288,0.291560413373921,0.39509784215602534,0.7102227066496305,1.0199068948191374,0.0,0.0,0.0,0.0,0.06501240265956518,0.0,0.0,0.0,0.0,0.9973564525657783,-0.0,0.0,0.0,-0.0,0.22891627122548894
0.02782594864938226,1.0008542231522968,1.9644960559444635,2.9844513581633025,0.41411429154614676,0.2045970773519315,0.19888051305861218,0.20586954055953705,0.2045970773519315,0.5126281210253071,0.2966474656694448,0.304195259653366,0.19888051305861218,0.2966474656694448,0.6108259784856251,0.3992826695035423,0.20586954055953705,0.304195259653366,0.3992826695035423,0.6872233702955103,1.0137249469824627,0.0,0.0,0.0,0.0,0.0647787889490955,0.0,0.0,0.0,0.0,0.9966190878262764,-0.0,0.0,0.0,-0.0,0.22976550718174868
0.005152512817350011,1.024526944367506,1.9362992129724916,3.032293015504284,0.39549569471810425,0.20042983974859918,0.19330578604013327,0.2154323551924889,0.20042983974859918,0.5124306065459459,0.2981660425309123,0.30133407574629056,0.19330578604013327,0.2981660425309123,0.5982413022764639,0.4019821506058859,0.2154323551924889,0.30133407574629056,0.4019821506058859,0.7126535537797617,1.011771144144028,0.0,0.0,0.0,0.0,0.06488794297056862,0.0,0.0,0.0,0.0,0.9936853439938007,-0.0,0.0,0.0,-0.0,0.22718021996291932
0.03571144924671357,1.0455854279051862,2.0202825662554993,2.8841938451677636,0.4213083720924312,0.2085981951721057,0.20056458130524357,0.20376305081431842,0.2085981951721057,0.49947177532246617,0.30449058590159844,0.3049647551474458,0.20056458130524357,0.30449058590159844,0.5938023390546628,0.4029542186623381,0.20376305081431842,0.3049647551474458,0.4029542186623381,0.6884973031774798,1.0092605298199468,0.0,0.0,0.0,0.0,0.06532228853993019,0.0,0.0,0.0,0.0,0.9987717113309242,-0.0,0.0,0.0,-0.0,0.2295500675785089
-0.015493965850858445,0.9612393794464628,1.8315768142705857,3.2371282073524963,0.38175508190694196,0.21100383500378522,0.191585899190337,0.19611842622003395,0.21100383500378522,0.5363599846756323,0.3168093403311377,0.31889779440565535,0.191585899190337,0.3168093403311377,0.6162986894750828,0.4086774022999057,0.19611842622003395,0.31889779440565535,0.4086774022999057,0.715403933223603,1.0117979318243073,0.0,0.0,0.0,0.0,0.06435146788298873,0.0,0.0,0.0,0.0,0.9880920360153703,-0.0,0.0,0.0,-0.0,0.2274623419054802
-0.012656149682487,0.9733352289738351,1.9298832260937822,3.130783324673558,0.3998122831027656,0.1926765826673968,0.20857110705491316,0.20760994173569014,0.1926765826673968,0.4784129631240893,0.29854801517788904,0.29183759043621893,0.20857110705491316,0.29854801517788904,0.6015394111366319,0.39753464595885035,0.20760994173569014,0.29183759043621893,0.39753464595885035,0.6794376200551873,1.019457742022541,0.0,0.0,0.0,0.0,0.06449941185655059,0.0,0.0,0.0,0.0,1.0000065347997544,-0.0,0.0,0.0,-0.0,0.23062300711999867
-0.02957428417170394,0.9623658664190566,2.157216069314435,2.9265875368414376,0.4093847090339105,0.19956350142580098,0.1958744143274623,0.2130850251409909,0.19956350142580098,0.5179741671533126,0.3148870963499124,0.30959521433519194,0.1958744143274623,0.3148870963499124,0.6168833874720999,0.4121406953543507,0.2130850251409909,0.30959521433519194,0.4121406953543507,0.7242675424152634,1.0121658740734176,0.0,0.0,0.0,0.0,0.0646605637657337,0.0,0.0,0.0,0.0,0.9975438185006329,-0.0,0.0,0.0,-0.0,0.23176283572398992
-0.07743391881490744,0.8629265012870643,1.7380467467029828,3.556318144813133,0.41966208144901784,0.2114942003118701,0.21680494739480405,0.21786971852764556,0.2114942003118701,0.5021925105008109,0.29713629021123805,0.30440736355665254,0.21680494739480405,0.29713629021123805,0.5991265223307258,0.4117799157392784,0.21786971852764556,0.30440736355665254,0.4117799157392784,0.7199784314189075,1.0168924489169762,0.0,0.0,0.0,0.0,0.06460089300442785,0.0,0.0,0.0,0.0,0.9838932810403528,-0.0,0.0,0.0,-0.0,0.23080511453801808
-0.015228408575161093,0.9819320079941419,2.033945011462661,3.0178153892594337,0.3845721683003942,0.18508550955067746,0.18588448051416773,0.19831437893038728,0.18508550955067746,0.468546457589086,0.28340444712911916,0.2810829572895296,0.18588448051416773,0.28340444712911916,0.590813263120143,0.4040219903790917,0.19831437893038728,0.2810829572895296,0.4040219903790917,0.691713971395596,1.0147327160892055,0.0,0.0,0.0,0.0,0.06481297408959485,0.0,0.0,0.0,0.0,0.9956284576976807,-0.0,0.0,0.0,-0.0,0.22836009634807325
-0.0017935826087815093,1.000409513353817,1.9350006331535556,3.0908151188170088,0.3903796257082449,0.19241904868461396,0.20725658386709553,0.19956868202379585,0.19241904868461396,0.47982896009241405,0.28731686436213044,0.2826371383992871,0.20725658386709553,0.28731686436213044,0.6071310484980952,0.4086628255547823,0.19956868202379585,0.2826371383992871,0.4086628255547823,0.6969717920691461,1.0104753788561327,0.0,-0.0,0.0,0.0,0.06503229852760946,0.0,0.0,-0.0,0.0,0.9915784502056969,-0.0,0.0,0.0,-0.0,0.2284622951560518
-0.00861711587180871,1.0647456709101828,2.056633960918502,2.8434989740049867,0.41024952951305904,0.20522485022408116,0.20722824833059855,0.2213877913014162,0.20522485022408116,0.5526414136899056,0.31525098722660905,0.3160293091562617,0.20722824833059855,0.31525098722660905,0.6042519043066945,0.41777130727768297,0.2213877913014162,0.3160293091562617,0.41777130727768297,0.6988079892429391,1.015687986662071,0.0,0.0,0.0,0.0,0.06525510687336074,-0.0,0.0,0.0,-0.0,0.9940247397692835,-0.0,0.0,0.0,-0.0,0.22839133295644837
0.029620678881451878,1.0974590383033425,2.093607137470913,2.7407607242209613,0.36142586318121694,0.19092381436112404,0.19198161005193082,0.180955894948331,0.19092381436112404,0.5105255563794047,0.294898639700955,0.29578626391476487,0.19198161005193082,0.294898639700955,0.587939375452173,0.3782468858178769,0.180955894948331,0.29578626391476487,0.3782468858178769,0.7040169799217295,1.012469262406005,0.0,0.0,0.0,0.0,0.06455873088265762,0.0,0.0,0.0,0.0,0.9931076169462871,-0.0,0.0,0.0,-0.0,0.22642371630830585
-0.035892022555246796,0.9580262971098925,2.010334859120543,3.070612744996322,0.3937646301836121,0.19950775869831214,0.2038673385032394,0.20081415859222151,0.19950775869831214,0.5305912638127047,0.30984072332196255,0.304071185694874,0.2038673385032394,0.30984072332196255,0.5834978686599009,0.3860634928863603,0.20081415859222151,0.304071185694874,0.3860634928863603,0.7260719132476913,1.0131926104944664,0.0,0.0,0.0,0.0,0.06513354875997769,0.0,0.0,0.0,0.0,1.0032071261390483,-0.0,0.0,0.0,-0.0,0.2274562115896171
0.03134184827722177,1.0350809385767137,1.8544885724331888,3.066029939005416,0.40538202822943703,0.1976223013603949,0.20748806405542441,0.20771262036752622,0.1976223013603949,0.5330481767695603,0.3144164251950302,0.31098857496523535,0.20748806405542441,0.3144164251950302,0.622956578196966,0.41135815380375873,0.20771262036752622,0.31098857496523535,0.41135815380375873,0.7165946344318282,1.0153093850626533,0.0,0.0,0.0,0.0,0.06446705192023101,0.0,0.0,0.0,0.0,0.9948879317777916,-0.0,0.0,0.0,-0.0,0.2277541367489204
0.03885056862963066,1.0457334304564503,2.366840105344337,2.533071698551027,0.4106052683496423,0.20389517426157402,0.19780301286202628,0.19092090083929736,0.20389517426157402,0.4857744218848859,0.3002911194756964,0.2923874326935675,0.19780301286202628,0.3002911194756964,0.5816430093652794,0.3798398571062414,0.19092090083929736,0.2923874326935675,0.3798398571062414,0.7031789582559445,1.0116858646301539,0.0,0.0,0.0,0.0,0.06446464242722715,0.0,0.0,0.0,0.0,0.999005209265142,0.0,0.0,0.0,0.0,0.2276411953645041
-0.053874261771793774,0.9103066162159226,1.8651258150084278,3.30484809761482,0.41500489712393446,0.20270439487870912,0.19710713467862168,0.19338213854560243,0.20270439487870912,0.5033921662900038,0.30584874414969154,0.3152828422037084,0.19710713467862168,0.30584874414969154,0.574973605766685,0.3839096252872255,0.19338213854560243,0.3152828422037084,0.3839096252872255,0.6918002729431744,1.0176932206676392,0.0,0.0,0.0,0.0,0.0647649171757726,-0.0,0.0,0.0,-0.0,0.9993104498499873,-0.0,0.0,0.0,-0.0,0.22808456342863942
0.024756504460408852,1.097859614829891,2.3173932904585746,2.4880430328851264,0.3919392251109278,0.19919397353666377,0.19379350335994983,0.20822560024792097,0.19919397353666377,0.5163651823260713,0.3129096717799302,0.3151495431233594,0.19379350335994983,0.3129096717799302,0.6226786229157399,0.4183871049501597,0.20822560024792097,0.3151495431233594,0.4183871049501597,0.7133438915836202,1.0215610163053337,0.0,0.0,0.0,0.0,0.06494678546355932,-0.0,0.0,0.0,-0.0,0.9815951675448,-0.0,0.0,0.0,-0.0,0.22900959069811308
0.03241743575553032,1.0385936142796728,2.11820192427209,2.7930788259007358,0.39406832437477624,0.22044322625431917,0.18893600268437621,0.18933771088877582,0.22044322625431917,0.5366039303196737,0.3238259859757907,0.3247929313495094,0.18893600268437621,0.3238259859757907,0.617850950371855,0.4067202087016587,0.18933771088877582,0.3247929313495094,0.4067202087016587,0.7118061979272303,1.0112725102881976,0.0,0.0,0.0,0.0,0.06516370483744886,0.0,0.0,0.0,0.0,0.991031760144772,0.0,0.0,0.0,0.0,0.22939295560298403
-0.008116814669456419,1.0186557370460754,2.0394026702428145,2.9251073855153935,0.3747720263103689,0.19086117941909364,0.1878547938077939,0.18464013287698638,0.19086117941909364,0.509122942414823,0.287712689944667,0.29364639149715965,0.1878547938077939,0.287712689944667,0.6137126421776382,0.39060561380254244,0.18464013287698638,0.29364639149715965,0.39060561380254244,0.6707811125682248,1.0107392878750876,0.0,0.0,0.0,0.0,0.06480759296381854,0.0,0.0,0.0,0.0,0.9927922776828204,-0.0,0.0,0.0,-0.0,0.22890288656471
-0.00503550288562622,1.0170347586186206,2.0313003124003326,2.956035036039415,0.4142748594843947,0.19752679131179407,0.2224937509434037,0.23223204104755657,0.19752679131179407,0.5073624541997878,0.30400483544633045,0.3127005602049798,0.2224937509434037,0.30400483544633045,0.6134878217465404,0.4069818759074321,0.23223204104755657,0.3127005602049798,0.4069818759074321,0.693045681299455,1.0063401835052155,0.0,0.0,0.0,0.0,0.06427022787954627,0.0,0.0,0.0,0.0,0.9895562224095967,-0.0,0.0,0.0,-0.0,0.2273788344712342
-0.047432467087927234,0.9331320825796772,1.9246440359671888,3.22161393345789,0.40885627253016416,0.1877776795967703,0.20019660169241216,0.17719150777880532,0.1877776795967703,0.49694883386840843,0.29891314331494334,0.29948655528693,0.20019660169241216,0.29891314331494334,0.5620433081268511,0.3850036320386181,0.17719150777880532,0.29948655528693,0.3850036320386181,0.6877273891011995,1.0095954298134577,0.0,0.0,0.0,0.0,0.06489941560281874,0.0,0.0,0.0,0.0,0.9994554703754893,-0.0,0.0,0.0,-0.0,0.22924893149579534
-0.0025577739789259045,0.9875989215533146,1.8044110854247253,3.2051270929665954,0.40691726980500054,0.19205559553651758,0.18984256445262646,0.20978856974792873,0.19205559553651758,0.508064474328259,0.30604171190340523,0.30317729173990987,0.18984256445262646,0.30604171190340523,0.6213313158148182,0.43442921284156644,0.20978856974792873,0.30317729173990987,0.43442921284156644,0.741103802581448,1.0134543006871024,0.0,0.0,0.0,0.0,0.06472511813214236,-0.0,0.0,0.0,-0.0,0.9919615886213271,-0.0,0.0,0.0,-0.0,0.22851831944642106
-0.02299943476325977,0.9790865189114974,2.18121256215978,2.865204818771203,0.4191440774397247,0.20520644329942234,0.19528789819994669,0.22060583083990837,0.20520644329942234,0.5148603237953742,0.30457578637229094,0.3140285935614233,0.19528789819994669,0.30457578637229094,0.6204610452138786,0.41078542378528166,0.22060583083990837,0.3140285935614233,0.41078542378528166,0.7095709776970488,1.0164206227793822,0.0,0.0,0.0,0.0,0.06460599833346312,0.0,0.0,0.0,0.0,0.9989591946278344,-0.0,0.0,0.0,-0.0,0.23132729956655693
-0.044134423823026035,0.9353618064415432,2.070718007958642,3.0592571329918905,0.4000576892192807,0.19195212912043175,0.21232845178827803,0.21432153325119666,0.19195212912043175,0.49879083119400064,0.2937067689396089,0.29206473367147046,0.21232845178827803,0.2937067689396089,0.6042209941907568,0.4006045277188195,0.21432153325119666,0.29206473367147046,0.4006045277188195,0.7151728158888658,1.0202485234094563,0.0,0.0,0.0,0.0,0.06521153618060636,0.0,0.0,0.0,0.0,0.9944938192784202,-0.0,0.0,0.0,-0.0,0.23052707933480635
-0.03378480641178763,0.9756966854303092,1.9969939612420762,3.0753154097890003,0.4046265027230589,0.19109253387051367,0.2004603146419186,0.20284273543359055,0.19109253387051367,0.4799900822868171,0.28723850434379006,0.2863602843275618,0.2004603146419186,0.28723850434379006,0.5942174991680079,0.38638142201681525,0.20284273543359055,0.2863602843275618,0.38638142201681525,0.6834487613342453,1.0064756955169671,0.0,0.0,0.0,0.0,0.06428286985462404,0.0,0.0,0.0,0.0,0.990679904256528,0.0,0.0,0.0,0.0,0.22837672792769415
0.04261640613609366,1.0630600228051728,2.1160234752175633,2.7367656476838884,0.4116384480220704,0.19771178448259424,0.20186376263994718,0.21399046756479068,0.19771178448259424,0.46991672023740677,0.29821089329212147,0.29406460250130917,0.20186376263994718,0.29821089329212147,0.6020523225522735,0.4009806286701121,0.21399046756479068,0.29406460250130917,0.4009806286701121,0.6958363430239894,1.0199115647773112,0.0,0.0,0.0,0.0,0.06445527240602422,0.0,0.0,0.0,0.0,0.9906829067852486,-0.0,0.0,0.0,-0.0,0.22927345755353845
0.06871307987569318,1.149118489976381,2.1913402379247957,2.5217382908092323,0.4094566063683384,0.19725329170876424,0.2053877437236971,0.19510977482193187,0.19725329170876424,0.5331829047255836,0.3145213816412459,0.3103374103280737,0.2053877437236971,0.3145213816412459,0.6079636391145099,0.38809980893015616,0.19510977482193187,0.3103374103280737,0.38809980893015616,0.687278677350186,1.0155006100293327,0.0,0.0,0.0,0.0,0.06419918129987955,-0.0,0.0,0.0,-0.0,0.9990270512264293,-0.0,0.0,0.0,-0.0,0.23036153499788198
-0.008208335359064017,1.0373664477473725,1.9419871207346715,3.000607746415769,0.39767857460029843,0.19358203615241817,0.20355761440295636,0.19873619591160455,0.19358203615241817,0.47395759235952806,0.27933408126552856,0.27341320932297064,0.20355761440295636,0.27933408126552856,0.6008177288119279,0.40144715560322597,0.19873619591160455,0.27341320932297064,0.40144715560322597,0.7114200688456132,1.0274308244775303,0.0,0.0,0.0,0.0,0.06430947579973362,0.0,0.0,0.0,0.0,0.9885723766288554,-0.0,0.0,0.0,-0.0,0.23028344890042624
0.00600649261683334,1.0730803800464241,1.8725720072336764,2.993975264578409,0.40077526077089376,0.20902688825182142,0.19800381775823267,0.20200461264682967,0.20902688825182142,0.5151205266534344,0.31092228542897576,0.30983190310864894,0.19800381775823267,0.31092228542897576,0.5816225820932344,0.38785678224516473,0.20200461264682967,0.30983190310864894,0.38785678224516473,0.7040835181826335,1.0174735252303981,0.0,0.0,0.0,0.0,0.06457177877723613,0.0,0.0,0.0,0.0,0.9939807474420185,-0.0,0.0,0.0,-0.0,0.2266937309655707
-0.07516123632571095,0.9358085080548122,1.8463095318946459,3.317713486542276,0.40133372321101807,0.20173346461051264,0.19154239445979368,0.1972096351792229,0.20173346461051264,0.5080550989519889,0.30301265300289243,0.3094812608576514,0.19154239445979368,0.30301265300289243,0.5804951405207908,0.3936746307993016,0.1972096351792229,0.3094812608576514,0.3936746307993016,0.6887077886299936,1.0176805392261046,0.0,0.0,0.0,0.0,0.06476122024833399,0.0,0.0,0.0,0.0,0.9929791107610999,-0.0,0.0,0.0,-0.0,0.22709907470730487
-0.05008183973255251,0.976616845721333,1.8859091957810241,3.1857511556679383,0.3861883352506568,0.19975033603931952,0.18890451759196197,0.18549861941668355,0.19975033603931952,0.5202127477609247,0.2994723519216339,0.3015961755458121,0.18890451759196197,0.2994723519216339,0.5818085823934802,0.38322815270203936,0.18549861941668355,0.3015961755458121,0.38322815270203936,0.6786703584327867,1.0152568671539355,0.0,0.0,0.0,0.0,0.06466856577917188,0.0,0.0,0.0,0.0,0.9860345315697788,-0.0,0.0,0.0,-0.0,0.22822718660864555
0.03311330028690508,1.0358269155527022,1.766424528188482,3.1337163731395807,0.3901642950435516,0.2023120970875733,0.20348482248347072,0.1845655808508605,0.2023120970875733,0.5102215253211778,0.2968535399145267,0.30646777547023685,0.20348482248347072,0.2968535399145267,0.590061245887388,0.39229246170139853,0.1845655808508605,0.30646777547023685,0.39229246170139853,0.7086389854125026,1.014771099481592,0.0,0.0,0.0,0.0,0.0647284005200613,0.0,0.0,0.0,0.0,0.9810308003318956,-0.0,0.0,0.0,-0.0,0.22766154147069548
0.015638835596657463,1.0234990325161413,1.854716086732327,3.1021944768290775,0.38969192192609137,0.19422764871225148,0.1980354356882771,0.18240676191076746,0.19422764871225148,0.5163419495191642,0.2957553912655448,0.2989285809340764,0.1980354356882771,0.2957553912655448,0.5744482848633766,0.3747603887091403,0.18240676191076746,0.2989285809340764,0.3747603887091403,0.6530380435469346,1.013734873908349,0.0,0.0,0.0,0.0,0.06455924829227905,0.0,0.0,0.0,0.0,0.9977693617947841,-0.0,0.0,0.0,-0.0,0.23057718506183186
0.052704670044167366,1.0825892047383252,1.8181131379058169,3.018829072825694,0.3985286522035012,0.1926190737419092,0.19203835666538543,0.20210187301637575,0.1926190737419092,0.5069875580746128,0.29653798334818465,0.3004825811391022,0.19203835666538543,0.29653798334818465,0.6013520570008374,0.39169607814106466,0.20210187301637575,0.3004825811391022,0.39169607814106466,0.6822973925670153,1.0189046690822041,0.0,0.0,0.0,0.0,0.0647258645217799,0.0,0.0,0.0,0.0,0.9898096197126911,-0.0,0.0,0.0,-0.0,0.22925077265362503
-0.037077997031921134,0.9427896659199815,1.8616126336971663,3.252593612832724,0.41532002395477574,0.20324524458813997,0.19546025086683302,0.18987392477356962,0.20324524458813997,0.5420503406215073,0.3165228740985384,0.3168855231724961,0.19546025086683302,0.3165228740985384,0.5769830328885873,0.3919582444602699,0.18987392477356962,0.3168855231724961,0.3919582444602699,0.6951502596141471,1.0032758574871037,0.0,0.0,0.0,0.0,0.06447088865861209,-0.0,0.0,0.0,-0.0,0.9906053395220079,-0.0,0.0,0.0,-0.0,0.2282379998988764
0.04872178088637541,1.0831415417826191,2.2601732970110704,2.5925368012763563,0.3826814374245977,0.20444925148419024,0.1963986696040363,0.1951687927844954,0.20444925148419024,0.5380782221488455,0.32034035086983703,0.3229660520102495,0.1963986696040363,0.32034035086983703,0.6122808862414448,0.39648074361195873,0.1951687927844954,0.3229660520102495,0.39648074361195873,0.6844132754073041,1.0173942477999387,0.0,0.0,0.0,0.0,0.06424095155955786,0.0,0.0,0.0,0.0,0.9946458638940996,-0.0,0.0,0.0,-0.0,0.23035711828671596
-0.05241454286042308,0.8826610879462036,1.8651331308014982,3.3633641023178384,0.3708880683968753,0.18965718064802717,0.1729958116198108,0.17875392545222468,0.18965718064802717,0.5029773489284286,0.28934096228710016,0.28747761470564936,0.1729958116198108,0.28934096228710016,0.6080631081952247,0.41083281913869263,0.17875392545222468,0.28747761470564936,0.41083281913869263,0.6980510782624364,1.011421218688034,0.0,0.0,0.0,0.0,0.06435321747103503,0.0,0.0,0.0,0.0,0.9963714298092743,-0.0,0.0,0.0,-0.0,0.22886649235977338
