b_0,b_1,b_2,b_3,theta_00,theta_01,theta_02,theta_03,theta_10,theta_11,theta_12,theta_13,theta_20,theta_21,theta_22,theta_23,theta_30,theta_31,theta_32,theta_33,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_03,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_13,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22,sigma_sqrd_23,sigma_sqrd_30,sigma_sqrd_31,sigma_sqrd_32,sigma_sqrd_33
0.0030563662694768744,1.0349343801835817,2.051665448136089,2.899458709712625,0.3977182634841535,0.210527155611578,0.20591105194557638,0.2143604538358885,0.210527155611578,0.5766766563150146,0.31276973465268,0.31647311633780817,0.20591105194557638,0.31276973465268,0.574723165431895,0.3957186849795061,0.2143604538358885,0.31647311633780817,0.3957186849795061,0.6972979703551853,1.11665779587199,0.0,0.0,0.0,0.0,0.09360026645104516,0.0,0.0,0.0,0.0,1.0394842867231415,0.0,0.0,0.0,0.0,0.24117191082429057
-0.007251221022413429,0.9105732190059019,2.07829738297902,3.058149832190064,0.41007920456236807,0.19939706699571186,0.19892055774571019,0.18697142494100974,0.19939706699571186,0.5930240874706868,0.3319068187528952,0.3323826967755352,0.19892055774571019,0.3319068187528952,0.5857479404512346,0.3895909175732891,0.18697142494100974,0.3323826967755352,0.3895909175732891,0.658836671513815,1.1470757979466928,0.0,0.0,0.0,0.0,0.09430848775513871,0.0,0.0,0.0,0.0,1.035230240489961,0.0,0.0,0.0,0.0,0.25038027602345037
0.013296557369898689,1.058186001940316,1.8263125933961442,3.083749358807286,0.3979532950823719,0.1966309471125181,0.19112802109395577,0.1808369513485949,0.1966309471125181,0.5912484902974573,0.3200268729053898,0.31921311763511895,0.19112802109395577,0.3200268729053898,0.5910210396957768,0.3889988965996053,0.1808369513485949,0.31921311763511895,0.3889988965996053,0.6822638632867837,1.108872194559676,0.0,0.0,0.0,0.0,0.0953467953635454,0.0,0.0,0.0,0.0,1.0354274828180527,0.0,0.0,0.0,0.0,0.24275323735185086
0.05787445513557862,1.1201100567533995,2.125661299268707,2.654916337878843,0.4089578110475837,0.19139620290928278,0.17555796607262505,0.19958347290947734,0.19139620290928278,0.5621111986045424,0.31564895982149965,0.31755151296762685,0.17555796607262505,0.31564895982149965,0.5695677687878977,0.39615995241263924,0.19958347290947734,0.31755151296762685,0.39615995241263924,0.6925402893575278,1.1183220437089187,0.0,0.0,0.0,0.0,0.09477137806467613,0.0,0.0,0.0,0.0,1.0254936728185169,0.0,0.0,0.0,0.0,0.25183378376734317
0.025945853076652148,1.0590398676325834,2.0915818453442863,2.7841743514643404,0.40878360090877347,0.20847232376402222,0.20217498408435186,0.19606511425074963,0.20847232376402222,0.5909047383964725,0.3200496000153556,0.32551274792398854,0.20217498408435186,0.3200496000153556,0.5912270916858754,0.38762525846398677,0.19606511425074963,0.32551274792398854,0.38762525846398677,0.6858748926284756,1.1468026407494287,0.0,0.0,0.0,0.0,0.09744837774527763,0.0,0.0,0.0,0.0,1.0123622849015907,0.0,0.0,0.0,0.0,0.24682438590603195
0.013081051824410012,1.0517924981605031,2.0745219965955823,2.84395331181963,0.39330615288059884,0.20366509180505254,0.19607727511149056,0.19718903931177645,0.20366509180505254,0.5801362545661226,0.32274698998759355,0.31797002823152654,0.19607727511149056,0.32274698998759355,0.5990358354403662,0.3847457428623494,0.19718903931177645,0.31797002823152654,0.3847457428623494,0.6590286151710372,1.115486369682098,0.0,0.0,0.0,0.0,0.09197076399165811,0.0,0.0,0.0,0.0,1.0413355424976525,0.0,0.0,0.0,0.0,0.2448892107066148
-0.020602375277364866,1.0003341101267222,1.9513842062990687,3.084527580352722,0.40532540193379524,0.1916795489173859,0.18671054566360556,0.2006281096489202,0.1916795489173859,0.5735974548920691,0.30662905427452214,0.3076852536641448,0.18671054566360556,0.30662905427452214,0.5340651018056545,0.34094835112982025,0.2006281096489202,0.3076852536641448,0.34094835112982025,0.6012686143653254,1.139969815339819,0.0,0.0,0.0,0.0,0.09343829346030232,0.0,0.0,0.0,0.0,1.0295929907278414,0.0,0.0,0.0,0.0,0.25050494751094077
-0.053791796142006444,0.9809233704852345,1.8943028793363497,3.174796059682462,0.3847737637429987,0.18523466303183458,0.1884365315186648,0.1901636803476966,0.18523466303183458,0.5543630108203664,0.30497307267344287,0.3013119673324586,0.1884365315186648,0.30497307267344287,0.5586810289676978,0.36879899319298526,0.1901636803476966,0.3013119673324586,0.36879899319298526,0.6599227185355099,1.1337888177303999,0.0,0.0,0.0,0.0,0.09257145213525153,0.0,0.0,0.0,0.0,1.0229492960710285,0.0,0.0,0.0,0.0,0.24623623975974865
0.13167759499743947,1.2359806390121606,2.0180078417108667,2.494746910965133,0.380720948482952,0.2125145633876254,0.19858430567699636,0.21842880009082952,0.2125145633876254,0.5857638008890509,0.319106620608299,0.3211804434741491,0.19858430567699636,0.319106620608299,0.5615945709582274,0.39302311876735907,0.21842880009082952,0.3211804434741491,0.39302311876735907,0.7120439595550605,1.1321000373302053,0.0,0.0,0.0,0.0,0.09622351256555388,0.0,0.0,0.0,0.0,1.0488055377993184,0.0,0.0,0.0,0.0,0.24308071591794403
0.023182458765133966,1.0132203125026615,1.868418734241866,3.0701936092702913,0.3621599048598759,0.1916997679844909,0.1947950587744975,0.20251048048320175,0.1916997679844909,0.5446828671442888,0.3074226899874746,0.312229514061551,0.1947950587744975,0.3074226899874746,0.5411427763153619,0.36767287237982677,0.20251048048320175,0.312229514061551,0.36767287237982677,0.6469272694860368,1.1320998921460719,0.0,0.0,0.0,0.0,0.09725859160829446,0.0,0.0,0.0,0.0,1.0040701553310751,0.0,0.0,0.0,0.0,0.24957697869714326
0.033527319216446104,1.0728351329336314,2.0377442136736668,2.835327074540003,0.3940705329734519,0.20765968752558817,0.2026389193867736,0.20297798602709938,0.20765968752558817,0.6018817270280067,0.3201731548864763,0.3218372409628189,0.2026389193867736,0.3201731548864763,0.5766941868042598,0.379723028373419,0.20297798602709938,0.3218372409628189,0.379723028373419,0.6753057174509258,1.1084465503775127,0.0,0.0,0.0,0.0,0.09414419706697588,0.0,0.0,0.0,0.0,1.0390672600641997,0.0,0.0,0.0,0.0,0.24696693382662613
0.006949471675382262,1.0058690454412267,2.0898494796343416,2.873638618217767,0.4276538250626844,0.2068859815793137,0.20915753756459238,0.18363206881608837,0.2068859815793137,0.5969015738974095,0.322173729489989,0.32386797501099196,0.20915753756459238,0.322173729489989,0.5737744597388728,0.3937360961018389,0.18363206881608837,0.32386797501099196,0.3937360961018389,0.6895354336503121,1.1501294763629117,0.0,0.0,0.0,0.0,0.0944996942145957,0.0,0.0,0.0,0.0,1.0366023556819326,0.0,0.0,0.0,0.0,0.2500852842780499
0.02658075840463331,0.9945412535969717,2.2065498475002534,2.765241518411064,0.3989904757697822,0.18718109907844427,0.18852966920101977,0.19883420451821052,0.18718109907844427,0.580577720671999,0.3202576217642726,0.311440629578841,0.18852966920101977,0.3202576217642726,0.5795561355135901,0.3819628797956053,0.19883420451821052,0.311440629578841,0.3819628797956053,0.678894391743415,1.127631924016326,0.0,0.0,0.0,0.0,0.09331479354930529,0.0,0.0,0.0,0.0,1.017554964665016,0.0,0.0,0.0,0.0,0.24825225514275998
-0.04457156653538562,0.9547884764935936,1.9881045251009615,3.12210023521126,0.4133505821800532,0.18971911796776034,0.18621808281318308,0.18887656397969674,0.18971911796776034,0.5564984910009898,0.3180769491985419,0.3241310158426926,0.18621808281318308,0.3180769491985419,0.558748129630385,0.38612358992009016,0.18887656397969674,0.3241310158426926,0.38612358992009016,0.6856843173779215,1.14021828966585,0.0,0.0,0.0,0.0,0.09219771747581611,0.0,0.0,0.0,0.0,1.008675611501571,0.0,0.0,0.0,0.0,0.2486437400369237
-0.0043477072205975525,0.9842036651059115,2.0709029509297547,2.943615607172042,0.3811008555598392,0.1907543413076947,0.1961153097450907,0.1827345427767831,0.1907543413076947,0.5704376717970324,0.3124376155512686,0.3181646610091633,0.1961153097450907,0.3124376155512686,0.5916814784761746,0.38538158918561843,0.1827345427767831,0.3181646610091633,0.38538158918561843,0.6619913370654806,1.1409750364781337,0.0,0.0,0.0,0.0,0.09260835945160494,0.0,0.0,0.0,0.0,1.0544661034096994,0.0,0.0,0.0,0.0,0.24599715391748447
0.06292226604743574,1.100232943738807,1.8016545946229088,2.99499532046239,0.3851098660953028,0.20241637476379765,0.194766558690029,0.18261103498113407,0.20241637476379765,0.5771294659116007,0.31773111514551267,0.3244742546579715,0.194766558690029,0.31773111514551267,0.5691557990607361,0.42030523361569583,0.18261103498113407,0.3244742546579715,0.42030523361569583,0.6971311281499022,1.1062556841530549,0.0,0.0,0.0,0.0,0.0941925474211868,0.0,0.0,0.0,0.0,1.051109672053151,0.0,0.0,0.0,0.0,0.2515942810400046
0.03776450655147285,0.9765398059512509,2.0044260592371628,2.9997074987842587,0.3965845129304394,0.1925533747074588,0.18662718215744495,0.17826334966796675,0.1925533747074588,0.5561823780508048,0.30139396903507,0.3124024179413869,0.18662718215744495,0.30139396903507,0.5655100944537932,0.3695692557807888,0.17826334966796675,0.3124024179413869,0.3695692557807888,0.6644047354880046,1.0960799000735277,0.0,0.0,0.0,0.0,0.09529858701347504,0.0,0.0,0.0,0.0,1.029806911021374,0.0,0.0,0.0,0.0,0.2495194830135249
0.016878254745442377,1.040150410982645,1.7011852082981216,3.2335547584836917,0.38887247843600437,0.20337937884725643,0.19607590711964157,0.20589791695815673,0.20337937884725643,0.5952183115055394,0.3327112351601034,0.3257693412827124,0.19607590711964157,0.3327112351601034,0.6001262629081954,0.4008138452791413,0.20589791695815673,0.3257693412827124,0.4008138452791413,0.6863257719336013,1.0987987209258354,0.0,0.0,0.0,0.0,0.09111508623643959,0.0,0.0,0.0,0.0,1.0384481986593763,0.0,0.0,0.0,0.0,0.2456418024034362
-0.004863087817300264,0.9879832904744257,2.0204708335148918,2.987490965107021,0.38380480413028983,0.20488595395630987,0.20175557532275776,0.21429711822096956,0.20488595395630987,0.5928244814004954,0.3225165722887495,0.32018870075209904,0.20175557532275776,0.3225165722887495,0.5848418424610845,0.3937815210797935,0.21429711822096956,0.32018870075209904,0.3937815210797935,0.7176529882901277,1.0955481808959948,0.0,0.0,0.0,0.0,0.09697619753117911,0.0,0.0,0.0,0.0,1.0470910232770922,0.0,0.0,0.0,0.0,0.24114206172358035
-0.07288335651668475,0.8600738765807731,1.8250698123860898,3.4599905006358322,0.3898624273858444,0.198436641189011,0.20617692363170897,0.19566803810361694,0.198436641189011,0.5869112852485749,0.3249696864501329,0.32409519170868556,0.20617692363170897,0.3249696864501329,0.6056451931138181,0.4053278784037341,0.19566803810361694,0.32409519170868556,0.4053278784037341,0.7114254221070988,1.1055812295227094,0.0,0.0,0.0,0.0,0.09165318124030834,0.0,0.0,0.0,0.0,1.0313318250140975,0.0,0.0,0.0,0.0,0.24321160771293016
0.052215777590723746,1.0937866139033015,1.94399529821309,2.8456197833840857,0.4106919432240479,0.1989954123418225,0.18612645929915284,0.19233651007841096,0.1989954123418225,0.5661724142279295,0.3045524650666315,0.31371038506410703,0.18612645929915284,0.3045524650666315,0.5346257627943084,0.37708496638456307,0.19233651007841096,0.31371038506410703,0.37708496638456307,0.6565196210241981,1.1195192782153147,0.0,0.0,0.0,0.0,0.09394022346832193,0.0,0.0,0.0,0.0,1.0275189860807636,0.0,0.0,0.0,0.0,0.2448253619349214
0.012853659008923608,1.039026164922751,1.967051030783656,2.9599452431340736,0.40062228109133885,0.2018450326031011,0.20270947955397792,0.20021740383452122,0.2018450326031011,0.5793439545851761,0.32232419830352704,0.32433798833393945,0.20270947955397792,0.32232419830352704,0.5731565938943396,0.4073351394753354,0.20021740383452122,0.32433798833393945,0.4073351394753354,0.7017285892576652,1.140954628644449,0.0,0.0,0.0,0.0,0.09576046339070829,0.0,0.0,0.0,0.0,1.0298941631520848,0.0,0.0,0.0,0.0,0.25084749092455055
0.030664361119676204,1.0712827035825427,1.9740550279265692,2.8840444892065626,0.42667345169752885,0.21255080616161018,0.19965077319284164,0.2051421591394604,0.21255080616161018,0.5973177684467866,0.3280160574846045,0.3296691901322649,0.19965077319284164,0.3280160574846045,0.577238738142176,0.406875363302295,0.2051421591394604,0.3296691901322649,0.406875363302295,0.647189181700078,1.1595428508783356,0.0,0.0,0.0,0.0,0.09709482353358696,0.0,0.0,0.0,0.0,1.0532100249800944,0.0,0.0,0.0,0.0,0.2594877972376564
-0.06528184093195614,0.8770002188906013,2.07478766036728,3.175476684858639,0.4044351681095455,0.19315416837940846,0.19795200577573308,0.18268552547216965,0.19315416837940846,0.5771713316002552,0.3161029973952948,0.32146371488827297,0.19795200577573308,0.3161029973952948,0.5681452512813425,0.3854395083684411,0.18268552547216965,0.32146371488827297,0.3854395083684411,0.6826260619728587,1.144863429332126,0.0,0.0,0.0,0.0,0.09484584727160812,0.0,0.0,0.0,0.0,1.0400794393231843,0.0,0.0,0.0,0.0,0.24425447829653352
-0.016650235655430164,1.0789512965370502,1.9424591054317664,2.9761651523941017,0.4026873612296241,0.20982870820741245,0.20405872833943317,0.2058313800418186,0.20982870820741245,0.5994677002468954,0.3366417881923382,0.3420265110317873,0.20405872833943317,0.3366417881923382,0.563448367565007,0.4020499939513091,0.2058313800418186,0.3420265110317873,0.4020499939513091,0.6853208085126772,1.1552714076424104,0.0,0.0,0.0,0.0,0.09303803960328536,0.0,0.0,0.0,0.0,1.0128888797350084,0.0,0.0,0.0,0.0,0.24456514585128397
-0.009312052678863507,0.9619712128318583,2.1269028188215287,2.9481003947365463,0.4056695156644286,0.1931391317707326,0.19032227914664449,0.19403641670743807,0.1931391317707326,0.5885677588800288,0.3151417525241336,0.3191577473575148,0.19032227914664449,0.3151417525241336,0.5782640092482482,0.3727591765274788,0.19403641670743807,0.3191577473575148,0.3727591765274788,0.6808286455047197,1.1350488519571196,0.0,0.0,0.0,0.0,0.09526750206214275,0.0,0.0,0.0,0.0,1.0305025041245597,0.0,0.0,0.0,0.0,0.24355315079237574
-0.003406045426626041,1.0376719181590002,2.1259054934933537,2.8349665116984184,0.4158373088289767,0.19697913168009706,0.2034454355584201,0.20517786724472925,0.19697913168009706,0.5730908507633736,0.3127275633581732,0.3126267247446909,0.2034454355584201,0.3127275633581732,0.5936128935584426,0.39587302078307485,0.20517786724472925,0.3126267247446909,0.39587302078307485,0.6493376417929116,1.1256188133632807,0.0,0.0,0.0,0.0,0.09422774445114201,0.0,0.0,0.0,0.0,1.0321615976134624,0.0,0.0,0.0,0.0,0.2489357774757381
-0.01500740302424865,0.9612830387337322,1.866474917518887,3.2049684607194417,0.4024136951789032,0.21551883984826037,0.219832972048306,0.18951157936714985,0.21551883984826037,0.5993391554843693,0.33664377948061747,0.34144947161234135,0.219832972048306,0.33664377948061747,0.5846857357725401,0.38797710370221483,0.18951157936714985,0.34144947161234135,0.38797710370221483,0.671828835263063,1.1175535279516702,0.0,0.0,0.0,0.0,0.0948174178532249,0.0,0.0,0.0,0.0,1.0325509245580273,0.0,0.0,0.0,0.0,0.24061205654876278
-0.052612571057702534,0.9118159418795941,1.9278402520583857,3.2646846014279363,0.37178895783189914,0.19254644109320718,0.19837180682088215,0.20399799455578616,0.19254644109320718,0.5522109067251596,0.3097735236494994,0.310276108767347,0.19837180682088215,0.3097735236494994,0.5649471378831712,0.3995227489863107,0.20399799455578616,0.310276108767347,0.3995227489863107,0.6839534658686682,1.090256706863198,0.0,0.0,0.0,0.0,0.09221230445077071,0.0,0.0,0.0,0.0,1.0215345369574382,0.0,0.0,0.0,0.0,0.24634012196689267
0.09916937834895617,1.2071604979785202,2.1126432893326323,2.4595273530463313,0.4153340247706414,0.19800654576837595,0.20043642189780808,0.18041802767472065,0.19800654576837595,0.5638533434316764,0.3056634003204382,0.3097229269325411,0.20043642189780808,0.3056634003204382,0.5526951670868065,0.38178076279418993,0.18041802767472065,0.3097229269325411,0.38178076279418993,0.672428876379213,1.1564689574194227,0.0,0.0,0.0,0.0,0.09420786395123397,0.0,0.0,0.0,0.0,1.0535053126104819,0.0,0.0,0.0,0.0,0.24763552339463404
0.013104061485945824,1.0256499636938752,1.9441199260860103,3.0049990030963385,0.39935916804051086,0.20324415199753398,0.19350496053838723,0.1937610015339533,0.20324415199753398,0.6033633585794089,0.32464727942192007,0.3207520468384625,0.19350496053838723,0.32464727942192007,0.5632015253530435,0.3811637048273686,0.1937610015339533,0.3207520468384625,0.3811637048273686,0.6853090143421586,1.1124388938053509,0.0,0.0,0.0,0.0,0.09773240312636843,0.0,0.0,0.0,0.0,1.0588758225005495,0.0,0.0,0.0,0.0,0.2521174492903772
0.0326112030617507,1.0737594558280399,1.9451277519262289,2.905375548239414,0.3941835343847277,0.19436119877307395,0.20013391807066483,0.1731362037750312,0.19436119877307395,0.5729242022421849,0.3176660220040878,0.31972278541945964,0.20013391807066483,0.3176660220040878,0.5795070528638271,0.4092898842155206,0.1731362037750312,0.31972278541945964,0.4092898842155206,0.697384607401211,1.1252551669737898,0.0,0.0,0.0,0.0,0.09288994829332774,0.0,0.0,0.0,0.0,1.0319820834235318,0.0,0.0,0.0,0.0,0.2530265769480339
0.040525052360821934,1.0101434304007217,1.9647308769804621,2.9632220250967545,0.39650758171443007,0.20459353705594513,0.20178168643288746,0.20902720059202085,0.20459353705594513,0.5845210562694904,0.3253725569248809,0.33156059526543324,0.20178168643288746,0.3253725569248809,0.560630908382977,0.4040792750560386,0.20902720059202085,0.33156059526543324,0.4040792750560386,0.699313591447991,1.132534379116443,0.0,0.0,0.0,0.0,0.09415769646414456,0.0,0.0,0.0,0.0,1.0410177367780733,0.0,0.0,0.0,0.0,0.24664116325111912
0.05445195362803035,1.0717532062646729,2.311328981873404,2.5311764336950233,0.3778930712684236,0.19891878946274294,0.1959526722762133,0.1940562970746938,0.19891878946274294,0.5681056844260008,0.317260263662768,0.317521155814782,0.1959526722762133,0.317260263662768,0.5917228356955742,0.3882779556722443,0.1940562970746938,0.317521155814782,0.3882779556722443,0.6129616989522471,1.0813785159809297,0.0,0.0,0.0,0.0,0.09223252950895741,0.0,0.0,0.0,0.0,1.0345744958763137,0.0,0.0,0.0,0.0,0.24972550041539412
-0.008013905769756025,0.9334071398951016,1.9147599622149276,3.206138799112781,0.3708114961416354,0.20128767654503577,0.18906926338080215,0.18490212141636417,0.20128767654503577,0.5918288753582504,0.318882865909373,0.3216826299327892,0.18906926338080215,0.318882865909373,0.5585851420530704,0.3838590263809334,0.18490212141636417,0.3216826299327892,0.3838590263809334,0.6644233962196349,1.1223013852547574,0.0,0.0,0.0,0.0,0.09713003267871806,0.0,0.0,0.0,0.0,1.0393597829688588,0.0,0.0,0.0,0.0,0.25177610906375647
0.029038168257496985,1.0360054041037816,2.270703291269338,2.640279601630466,0.40911567180678654,0.1932847063309719,0.18627831753339735,0.18501335006736241,0.1932847063309719,0.5716963425460622,0.3177259330456602,0.31159668997279133,0.18627831753339735,0.3177259330456602,0.5777278075508344,0.3901410854748497,0.18501335006736241,0.31159668997279133,0.3901410854748497,0.6490257769972821,1.1205059331036715,0.0,0.0,0.0,0.0,0.09273065693756821,0.0,0.0,0.0,0.0,1.0391817516456578,0.0,0.0,0.0,0.0,0.2478983235099241
